"rt","ions"
300.4132192266296,9.8695246730217E9
301.2722554407939,7.057171614834488E9
302.11343842024,5.382118596815454E9
303.47019319216747,5.254594557086471E9
304.97677439653154,6.778084337932496E9
305.54466276305993,1.1957881641275685E9
306.24641160179146,6.266048216641331E9
307.4513580385468,1.0268091173815211E9
308.3226809249312,9.526035077952728E9
309.8279549337134,7.377383916379105E9
310.81159419147616,6.387021117749004E9
312.06900163257336,2.2787277739173503E9
312.4060663514193,1.8936586089624965E9
313.2867353962909,9.028990940784689E9
314.3042027655225,7.264029157286279E8
315.56190855886797,4.679088219627588E9
316.3387535708276,4.075457516699446E9
317.62405906298204,5.052792961934426E9
319.2428146350748,7.476749268287656E9
320.1172616660157,4.641288857575234E9
320.5090814704405,6.723464595806685E9
321.90524761261196,4.570782578110311E9
323.113437700916,8.251023468652993E9
324.4488826336039,9.30513289570095E9
324.96838810764336,3.5670377730445284E8
326.149344027256,9.406323690005934E9
327.34782104315565,9.294538808699108E9
327.6919395724183,9.414364046642957E8
328.6818127844666,8.817355870018276E9
329.8483625199886,2.2424370437941647E9
331.0586625222496,5.219685347739231E9
331.8992782219435,3.348943845121001E9
333.49107309609315,8.293694290495907E9
333.82449005469675,3.7192958488288236E8
335.5043694926322,4.561284576260296E9
336.67453301501774,5.220403628964018E9
336.88687346625164,1.0841691851242461E9
338.0853959308365,3.865921218385602E8
339.5060291362961,2.376334358921042E9
340.7271740149935,1.627495092489207E9
340.93860128381357,2.165915361908431E9
342.5878053434893,7.053921171467343E9
343.28924436113766,4.864998592960236E9
344.3846463752343,2.4286192787395587E9
344.97896675863865,5.272928911789762E9
346.0694934586516,6.296486819476419E9
347.4734917788538,6.051417824716697E9
348.34675806552843,7.020849474058916E9
349.8912429313596,7.534838656251532E9
350.3598561599849,1.4483331757940779E9
351.18165790837435,6.68638331526137E9
352.21747256740446,6.585732690351138E9
353.0967621712182,6.295100563114667E9
354.8292136567806,7.271431624118011E9
355.4924097396352,1.018074247094569E8
356.59926255860074,8.3119673896934395E9
357.59032497824535,2.7150948354507647E9
358.88700325093,7.326326897700155E9
359.7080562134593,3.6421688742314523E8
360.7851808639895,9.411315675729746E9
361.6211780273947,9.733572351476093E9
362.6890175942129,1.2787621310394764E9
364.16055644687685,2.889302893838369E9
364.33380492417797,9.237933315155415E9
365.8672168015356,5.160769738940148E9
366.4638444431228,4.526545123529344E9
367.52833137140874,7.185739777788749E9
369.0622111261401,2.142293498572444E9
370.2000701159924,3.161438028788557E8
371.1186645480183,3.2716550039280787E9
371.88653471050526,6.705123174053612E9
373.24213509064015,4.801985512408743E9
374.38872187408685,2.0260847894432101E9
375.03456351245177,8.903328822298378E9
375.9634398071994,1.3921644133854752E9
377.0344742831545,6.339574000671267E9
378.3393267528733,3.822655688508034E9
379.21151410300473,2.4714514074814067E9
380.3255983101232,2.109521928126137E9
381.44728911010566,8.550052422175161E9
381.7188760451416,6.381940092217425E9
383.17318531486785,6.943146524929778E9
384.46442705758545,8.457333758800412E9
385.352458934172,1.03626270898171E8
386.06036985768856,5.739100807575676E8
387.2917342637124,3.9478195545829353E9
388.00687968194654,3.2359068192424364E9
389.3461489395192,7.355004509955738E9
390.697151780176,6.989556926755522E9
391.44273723144255,6.777625932602636E9
392.52285855128355,9.269155447306206E9
393.4882444073754,1.427405467151624E9
394.12406254494914,1.613492311008698E9
395.15041610773903,1.4103371281558123E9
396.65202406977113,9.86193721033303E9
397.2059085041612,6.671585928650923E9
398.6330687399797,4.2238117108417587E9
399.63331666674276,3.1240567323101187E9
400.52265687181335,8.311010853574659E8
401.8964198371208,7.452056254194747E9
402.3210228196371,6.101011210164797E9
403.4105944215994,4.668282893249105E9
404.68522971528625,9.951298322014128E9
406.0144460361288,3.299060015753934E9
406.817210736221,8.689471238377224E9
407.37906501030363,9.239781946286346E9
409.03334507831204,1.1380845776176195E9
409.67890966877394,1.971071149703697E9
410.32834350401487,2.8797243498276362E9
411.5211747140027,8.178392129662075E9
412.4346944826149,7.851340787027488E9
414.08460260583064,9.108364416238022E9
414.8486487133198,7.468599692184406E9
415.6540477706269,2.8040563678250437E9
417.04469643449755,3.1649979210124965E9
418.2537052857825,6.491549359239392E9
418.6327185073926,1.4037289803702278E9
419.8797665692926,4.384278633488752E9
420.5254685072996,4.0725110110766296E9
421.91236694335475,2.276979009813331E9
423.2787701217068,1.7028444481602259E9
423.6470409487609,7.949599827438591E9
424.64279029991457,1.4246892210339742E9
425.5275030644545,2.013047643977123E9
427.01997528239053,8.074104839447359E9
427.5844230206764,7.279621537480935E9
428.9637133540213,7.236432508621926E8
429.78896654225764,8.500647819329989E9
431.07151460051375,1.9303492670326283E9
432.5152235844045,2.3327273308611774E9
432.6274742654166,7.144769103834842E9
434.07224843176334,3.0055046326081057E9
435.1310135198512,2.304994940638229E9
436.31428641262994,2.2445009161912813E9
437.41236725836853,7.911761344780914E9
438.66686490421444,1.0708407683021785E9
439.3800156642181,5.868655621402099E9
440.5167767502101,9.7358894887045E9
441.57123255523777,7.618799533809251E9
441.8055863806617,2.1047589320624864E9
443.58415016435765,6.146784469291252E9
443.8391402830903,4.870930309934836E9
445.15821662401885,6.661938513448068E9
446.7796652002004,9.941412744827036E9
447.13964895203924,3.0880375596858015E9
448.0223885994014,7.83224704947348E9
449.8194607329069,3.065198739588661E9
450.67521815233414,7.747880980888391E9
451.163870593895,5.491071127392552E9
452.65786773482404,6.5553657822185E9
453.27037388709334,1.6905552613676298E9
454.5159199533245,2.7828823068810093E8
455.97748649619103,1.636995484939154E9
456.9056657572811,1.729569451406453E9
457.93214656944235,7.413614082491625E9
458.8471641375408,1.9088141627645714E9
