"rt","ions"
300.4132192266296,1.6346381634949392E8
301.2722554407939,1.4166808011366108E8
302.11343842024,1.2868641920323767E8
303.47019319216747,1.2769810789375636E8
304.97677439653154,1.3950515371420908E8
305.54466276305993,9.624235829798298E7
306.24641160179146,1.355368737678517E8
307.4513580385468,9.493277068360524E7
308.3226809249312,1.6080177198344907E8
309.8279549337134,1.441497254546035E8
310.81159419147616,1.364744137529366E8
312.06900163257336,1.0463514028728563E8
312.4060663514193,1.0165085425410944E8
313.2867353962909,1.5694967991423184E8
314.3042027655225,9.260462261706935E7
315.56190855886797,1.2323793377131194E8
316.3387535708276,1.1855979581613192E8
317.62405906298204,1.2613414552882504E8
319.2428146350748,1.449198069331272E8
320.1172616660157,1.2294498871493736E8
320.5090814704405,1.390818507120566E8
321.90524761261196,1.223985650482097E8
323.113437700916,1.50920431995562E8
324.4488826336039,1.590897800682579E8
324.96838810764336,8.973945428969656E7
326.149344027256,1.598740087253766E8
327.34782104315565,1.5900767589386225E8
327.6919395724183,9.427113215898785E7
328.6818127844666,1.5530950811316723E8
329.8483625199886,1.0435388712838082E8
331.0586625222496,1.2742756152088226E8
331.8992782219435,1.1292931485238793E8
333.49107309609315,1.5125113086537382E8
333.82449005469675,8.985745429861824E7
335.5043694926322,1.2232495553375429E8
336.67453301501774,1.2743312820038328E8
336.88687346625164,9.537731120932281E7
338.0853959308365,8.99710889602066E7
339.5060291362961,1.0539159132227486E8
340.7271740149935,9.958808699814019E7
340.93860128381357,1.0376084409281728E8
342.5878053434893,1.416428891775254E8
343.28924436113766,1.2467873916694582E8
344.3846463752343,1.0579679945151687E8
344.97896675863865,1.2784019914293426E8
346.0694934586516,1.3577277294020116E8
347.4734917788538,1.338734882277737E8
348.34675806552843,1.413865835221999E8
349.8912429313596,1.4536999969056773E8
350.3598561599849,9.819958214153078E7
351.18165790837435,1.3879447078737047E8
352.21747256740446,1.380144284430678E8
353.0967621712182,1.357620294533804E8
354.8292136567806,1.433285951882659E8
355.4924097396352,8.776400755392383E7
356.59926255860074,1.5139274738438135E8
357.59032497824535,1.080169850195819E8
358.88700325093,1.4375403355920836E8
359.7080562134593,8.979768089320962E7
360.7851808639895,1.5991269661479807E8
361.6211780273947,1.6241018585582924E8
362.6890175942129,9.68854065425794E7
364.16055644687685,1.0936709747424656E8
364.33380492417797,1.5856898331819654E8
365.8672168015356,1.2697096555195864E8
366.4638444431228,1.2205572477465853E8
367.52833137140874,1.4266448337815124E8
369.0622111261401,1.0357777465167038E8
370.2000701159924,8.942511448739512E7
371.1186645480183,1.1233032633218417E8
371.88653471050526,1.389397046932428E8
373.24213509064015,1.241903877918902E8
374.38872187408685,1.0267715715447748E8
375.03456351245177,1.5597579849440432E8
375.9634398071994,9.776427423216744E7
377.0344742831545,1.3610669859499568E8
378.3393267528733,1.1660058164451295E8
379.21151410300473,1.0612874844979744E8
380.3255983101232,1.0332379498030505E8
381.44728911010566,1.5323790638906768E8
381.7188760451416,1.3643503580500385E8
383.17318531486785,1.4078438566548532E8
384.46442705758545,1.5251933674676338E8
385.352458934172,8.777810361190893E7
386.06036985768856,9.142280314415224E7
387.2917342637124,1.1757060160814586E8
388.00687968194654,1.1205327790042704E8
389.3461489395192,1.439762850545448E8
390.697151780176,1.4114406628021047E8
391.44273723144255,1.39501601072897E8
392.52285855128355,1.588109548427524E8
393.4882444073754,9.803739239929219E7
394.12406254494914,9.947956544149257E7
395.15041610773903,9.790511277186294E7
396.65202406977113,1.6340501351356262E8
397.2059085041612,1.3867979104095596E8
398.6330687399797,1.1970954082257491E8
399.63331666674276,1.111864397253143E8
400.52265687181335,9.341603343299143E7
401.8964198371208,1.447284360736009E8
402.3210228196371,1.3425783696561158E8
403.4105944215994,1.2315419249174467E8
404.68522971528625,1.640975621301995E8
406.0144460361288,1.1254271517417446E8
406.817210736221,1.543184022163629E8
407.37906501030363,1.5858331020948416E8
409.03334507831204,9.579515550181517E7
409.67890966877394,1.0225080144581391E8
410.32834350401487,1.0929286375804457E8
411.5211747140027,1.5035753911748153E8
412.4346944826149,1.47822891208007E8
414.08460260583064,1.5756482434997964E8
414.8486487133198,1.4485664771822593E8
415.6540477706269,1.0870643689658597E8
417.04469643449755,1.1150373393826553E8
418.2537052857825,1.372845076257836E8
418.6327185073926,9.78538996264427E7
419.8797665692926,1.209531594750794E8
420.5254685072996,1.1853696039751856E8
421.91236694335475,1.0462158736545779E8
423.2787701217068,1.0017204450552516E8
423.6470409487609,1.4858439877241176E8
424.64279029991457,9.801634149184671E7
425.5275030644545,1.025761192769536E8
427.01997528239053,1.4954931261702397E8
427.5844230206764,1.433920670169301E8
428.9637133540213,9.258323521432024E7
429.78896654225764,1.5285502071640483E8
431.07151460051375,1.0193520685460804E8
432.5152235844045,1.0505363685427004E8
432.6274742654166,1.423469606545003E8
434.07224843176334,1.1026766095115328E8
435.1310135198512,1.0483871082969823E8
436.31428641262994,1.0436988213948406E8
437.41236725836853,1.4829115053134546E8
438.66686490421444,9.527401597878647E7
439.3800156642181,1.3245708114981875E8
440.5167767502101,1.6242814366937816E8
441.57123255523777,1.4602069649268144E8
441.8055863806617,1.0328688176075268E8
443.58415016435765,1.3461257972440934E8
443.8391402830903,1.2472470997357255E8
445.15821662401885,1.386050235730142E8
446.7796652002004,1.6402094890687692E8
447.13964895203924,1.1090729113702908E8
448.0223885994014,1.4767491474172664E8
449.8194607329069,1.1073029028099298E8
450.67521815233414,1.4702107770914578E8
451.163870593895,1.2953080131656154E8
452.65786773482404,1.377790849046632E8
453.27037388709334,1.0007680330773011E8
454.5159199533245,8.913173380244724E7
455.97748649619103,9.966171503974512E7
456.9056657572811,1.0037916328101489E8
457.93214656944235,1.4443050924242488E8
458.8471641375408,1.017683097962635E8
459.57598613501915,1.2060152258249733E8
460.2658158563871,1.5926176230052054E8
461.4501614422094,9.525965531038035E7
463.0468472574043,1.5967820731946707E8
463.9381572995648,1.0670523265449008E8
464.8124510044727,9.910419372355495E7
466.0669572004875,1.4959883876122278E8
466.89793312371296,9.201539434474589E7
468.26919772726825,1.618645743482325E8
468.55106652795143,1.3893284039054796E8
470.0724020251114,1.391196802115388E8
471.20795295758717,1.1568789613402869E8
471.5261142451936,1.347069371204171E8
472.8090470209298,1.478496556635924E8
473.8037325947398,1.5045255245303845E8
474.510597716437,1.2686366138230933E8
475.8230659379822,9.616710649698344E7
476.8196133810302,1.2107269075836158E8
477.91811518680294,9.465095472541274E7
479.1345592475038,1.1898933773677742E8
479.5643071512344,1.3232334412178835E8
480.90934670480243,1.6087979401058045E8
481.9103850729014,1.4924566812945777E8
483.1747759725794,1.345654249795287E8
484.40238715616704,1.6082153883237618E8
484.949445053664,1.3976062187730533E8
486.0986201050484,1.1176796170216227E8
487.1512396009977,9.063725280939847E7
